3P_x,3PA_x,3p%_x,DRB%_x,Date_x,EFG%_x,FT_factor_x,Game_Id,ORB%_x,TOV%_x,Team_x,is_Home,line,opp_3P_x,opp_3PA_x,opp_3p%_x,opp_EFG%_x,opp_FT_factor_x,opp_TOV%_x,opp_ppg_x,ppg_x,win%_x,T3P_x,T3PA_x,T3p%_x,TDRB%_x,TEFG%_x,TFT_factor_x,TORB%_x,TTOV%_x,Team_y,Topp_3P_x,Topp_3PA_x,Topp_3p%_x,Topp_EFG%_x,Topp_FT_factor_x,Topp_TOV%_x,Topp_ppg_x,Tppg_x,Twin%_x,played_last_night_x,played_diff_loc_last_night_x,played_road_last_night_x,days_off_x,3P_y,3PA_y,3p%_y,DRB%_y,Date_y,EFG%_y,FT_factor_y,ORB%_y,TOV%_y,opp_3P_y,opp_3PA_y,opp_3p%_y,opp_EFG%_y,opp_FT_factor_y,opp_TOV%_y,opp_ppg_y,ppg_y,win%_y,T3P_y,T3PA_y,T3p%_y,TDRB%_y,TEFG%_y,TFT_factor_y,TORB%_y,TTOV%_y,Topp_3P_y,Topp_3PA_y,Topp_3p%_y,Topp_EFG%_y,Topp_FT_factor_y,Topp_TOV%_y,Topp_ppg_y,Tppg_y,Twin%_y,played_last_night_y,played_diff_loc_last_night_y,played_road_last_night_y,days_off_y
6.41071428571,19.5535714286,0.327853881279,0.737609329446,2014-02-22,0.473374679213,0.190975192472,2/22/2014_Sacramento_Boston,0.265765765766,0.135327082062,Boston,0,-7.0,6.67857142857,18.9285714286,0.352830188679,0.490932925497,0.225256718374,0.13011159342,98.6607142857,95.0,0.339285714286,7.0,20.8333333333,0.336,0.767068273092,0.460526315789,0.15037593985,0.275618374558,0.12137559002,Boston,8.0,20.5,0.390243902439,0.491803278689,0.209016393443,0.132188993099,97.0,95.0,0.333333333333,True,False,True,1.0,6.41071428571,19.5535714286,0.327853881279,0.737609329446,2014-02-22,0.473374679213,0.190975192472,0.265765765766,0.135327082062,6.67857142857,18.9285714286,0.352830188679,0.490932925497,0.225256718374,0.13011159342,98.6607142857,95.0,0.339285714286,5.83333333333,17.3333333333,0.336538461538,0.708171206226,0.443647540984,0.299180327869,0.308270676692,0.133874239351,8.5,22.0,0.386363636364,0.5,0.17738791423,0.124957147755,100.666666667,96.5,0.333333333333,True,False,True,1.0
7.51851851852,21.9444444444,0.342616033755,0.759164535379,2014-02-22,0.479873551106,0.240463645943,2/22/2014_Utah_Minnesota,0.276390008058,0.117883224939,Minnesota,0,17.0,7.75925925926,21.5,0.3608957795,0.511979960793,0.170551078196,0.146201139376,101.555555556,105.462962963,0.481481481481,6.5,21.0,0.309523809524,0.743396226415,0.475296442688,0.250988142292,0.234200743494,0.123659517426,Minnesota,8.66666666667,23.0,0.376811594203,0.503937007874,0.19094488189,0.150703281983,101.5,101.333333333,0.333333333333,False,False,False,3.0,7.51851851852,21.9444444444,0.342616033755,0.759164535379,2014-02-22,0.479873551106,0.240463645943,0.276390008058,0.117883224939,7.75925925926,21.5,0.3608957795,0.511979960793,0.170551078196,0.146201139376,101.555555556,105.462962963,0.481481481481,7.66666666667,21.6666666667,0.353846153846,0.8,0.489711934156,0.191358024691,0.253968253968,0.131503920171,7.5,19.8333333333,0.378151260504,0.492798353909,0.203703703704,0.10420878515,96.3333333333,94.8333333333,0.5,False,False,False,3.0
6.03703703704,15.7777777778,0.382629107981,0.736298292902,2014-02-22,0.491897891232,0.205549389567,2/22/2014_Washington_New Orleans,0.278443113772,0.123237668508,New Orleans,0,-1.0,7.64814814815,21.962962963,0.348229342327,0.507864908628,0.244968771686,0.131209124883,100.925925926,99.2222222222,0.425925925926,7.0,17.0,0.411764705882,0.748936170213,0.502092050209,0.167364016736,0.238683127572,0.120972196649,New Orleans,6.5,20.3333333333,0.319672131148,0.490217391304,0.276086956522,0.128177393186,96.3333333333,93.3333333333,0.333333333333,True,False,True,1.0,6.03703703704,15.7777777778,0.382629107981,0.736298292902,2014-02-22,0.491897891232,0.205549389567,0.278443113772,0.123237668508,7.64814814815,21.962962963,0.348229342327,0.507864908628,0.244968771686,0.131209124883,100.925925926,99.2222222222,0.425925925926,9.83333333333,22.6666666667,0.433823529412,0.724770642202,0.531683168317,0.152475247525,0.247058823529,0.119005641749,5.66666666667,15.5,0.365591397849,0.518181818182,0.336363636364,0.171974522293,100.666666667,102.333333333,0.333333333333,True,False,True,1.0
7.78181818182,20.5090909091,0.379432624113,0.762197802198,2014-02-23,0.497843898232,0.182837429927,2/23/2014_Cleveland_Washington,0.248952221291,0.132001346953,Washington,0,13.0,7.41818181818,20.9454545455,0.354166666667,0.507814269536,0.222650056625,0.148751871719,99.4,99.3818181818,0.490909090909,8.5,21.6666666667,0.392307692308,0.756756756757,0.521255060729,0.161943319838,0.242063492063,0.126489948408,Washington,5.66666666667,15.1666666667,0.373626373626,0.502252252252,0.306306306306,0.168359166221,97.0,99.1666666667,0.5,True,False,False,1.0,7.78181818182,20.5090909091,0.379432624113,0.762197802198,2014-02-23,0.497843898232,0.182837429927,0.248952221291,0.132001346953,7.41818181818,20.9454545455,0.354166666667,0.507814269536,0.222650056625,0.148751871719,99.4,99.3818181818,0.490909090909,7.33333333333,19.0,0.385964912281,0.742957746479,0.467455621302,0.246548323471,0.308243727599,0.120744591648,5.5,21.3333333333,0.2578125,0.4345703125,0.19921875,0.115522847852,91.1666666667,99.8333333333,0.833333333333,True,False,False,1.0
6.63636363636,19.2181818182,0.345316934721,0.750214592275,2014-02-23,0.487171052632,0.245614035088,2/23/2014_Denver_Sacramento,0.275862068966,0.132870241734,Sacramento,0,14.0,8.2,22.1454545455,0.370279146141,0.511902137977,0.229446770994,0.126891276225,103.381818182,101.145454545,0.345454545455,6.0,16.8333333333,0.356435643564,0.720754716981,0.464583333333,0.26875,0.276679841897,0.147033533964,Sacramento,7.83333333333,21.3333333333,0.3671875,0.489341085271,0.186046511628,0.11934716083,100.166666667,95.8333333333,0.333333333333,True,False,False,1.0,6.63636363636,19.2181818182,0.345316934721,0.750214592275,2014-02-23,0.487171052632,0.245614035088,0.275862068966,0.132870241734,8.2,22.1454545455,0.370279146141,0.511902137977,0.229446770994,0.126891276225,103.381818182,101.145454545,0.345454545455,8.33333333333,24.0,0.347222222222,0.721115537849,0.456978967495,0.187380497132,0.290102389078,0.135964912281,8.16666666667,21.5,0.37984496124,0.530592734226,0.240917782027,0.109573048699,113.5,96.0,0.166666666667,True,False,False,1.0
7.92452830189,21.8867924528,0.362068965517,0.73146015661,2014-02-23,0.501084076126,0.238496747772,2/23/2014_LA Lakers_Brooklyn,0.221144967682,0.135008232209,Brooklyn,0,6.0,8.20754716981,21.6981132075,0.378260869565,0.504025574236,0.239166469335,0.139378155938,99.3773584906,97.1698113208,0.471698113208,7.83333333333,25.1666666667,0.311258278146,0.705426356589,0.496753246753,0.218614718615,0.175298804781,0.131916452913,Brooklyn,7.33333333333,20.0,0.366666666667,0.488798370672,0.173116089613,0.140427769986,94.1666666667,93.3333333333,0.5,True,False,True,1.0,7.92452830189,21.8867924528,0.362068965517,0.73146015661,2014-02-23,0.501084076126,0.238496747772,0.221144967682,0.135008232209,8.20754716981,21.6981132075,0.378260869565,0.504025574236,0.239166469335,0.139378155938,99.3773584906,97.1698113208,0.471698113208,8.16666666667,21.6666666667,0.376923076923,0.716845878136,0.512845849802,0.138339920949,0.166023166023,0.156335149864,9.66666666667,26.0,0.371794871795,0.49168207024,0.160813308688,0.12982171799,103.166666667,98.1666666667,0.333333333333,True,False,True,1.0
5.96296296296,17.4074074074,0.342553191489,0.755432466979,2014-02-23,0.465041398344,0.221941122355,2/23/2014_Miami_Chicago,0.281536446966,0.140101700859,Chicago,0,-14.0,6.53703703704,18.0,0.36316872428,0.47316576087,0.182065217391,0.134935450276,92.2777777778,92.7592592593,0.537037037037,6.66666666667,16.5,0.40404040404,0.802281368821,0.517094017094,0.209401709402,0.297777777778,0.141810186882,Chicago,7.0,18.8333333333,0.371681415929,0.473029045643,0.153526970954,0.129720853859,88.3333333333,97.0,0.833333333333,False,False,False,2.0,5.96296296296,17.4074074074,0.342553191489,0.755432466979,2014-02-23,0.465041398344,0.221941122355,0.281536446966,0.140101700859,6.53703703704,18.0,0.36316872428,0.47316576087,0.182065217391,0.134935450276,92.2777777778,92.7592592593,0.537037037037,9.0,25.0,0.36,0.677419354839,0.576496674058,0.263858093126,0.181818181818,0.131813125695,8.16666666667,23.5,0.347517730496,0.490585774059,0.274058577406,0.149511902723,100.0,106.5,0.833333333333,False,False,False,2.0
8.0350877193,23.4561403509,0.342557965595,0.727486296006,2014-02-23,0.520197679416,0.266867211001,2/23/2014_Oklahoma City_LA Clippers,0.246352646936,0.123540523523,LA Clippers,0,8.0,7.0,21.3684210526,0.327586206897,0.485699481865,0.220310880829,0.132423075564,100.877192982,106.736842105,0.649122807018,7.0,22.0,0.318181818182,0.745454545455,0.526748971193,0.333333333333,0.2875,0.127976190476,LA Clippers,8.33333333333,25.1666666667,0.331125827815,0.490421455939,0.227969348659,0.126258458492,105.166666667,112.333333333,0.5,False,False,False,2.0,8.0350877193,23.4561403509,0.342557965595,0.727486296006,2014-02-23,0.520197679416,0.266867211001,0.246352646936,0.123540523523,7.0,21.3684210526,0.327586206897,0.485699481865,0.220310880829,0.132423075564,100.877192982,106.736842105,0.649122807018,8.16666666667,23.0,0.355072463768,0.758893280632,0.523858921162,0.209543568465,0.246808510638,0.146341463415,7.0,21.3333333333,0.328125,0.507186858316,0.219712525667,0.143575515866,100.166666667,101.0,0.666666666667,False,False,False,2.0
9.2,26.0545454545,0.353105373343,0.733959311424,2014-02-23,0.530244236476,0.268888381648,2/23/2014_Phoenix_Houston,0.275478415665,0.141029687529,Houston,0,3.0,7.92727272727,22.7090909091,0.349079263411,0.481940144479,0.188648090815,0.120681521266,101.527272727,105.890909091,0.672727272727,11.1666666667,25.6666666667,0.435064935065,0.75,0.545364891519,0.242603550296,0.2995951417,0.137483574244,Houston,9.83333333333,26.0,0.378205128205,0.488909426987,0.157116451017,0.128698224852,102.333333333,112.666666667,0.833333333333,False,False,False,3.0,9.2,26.0545454545,0.353105373343,0.733959311424,2014-02-23,0.530244236476,0.268888381648,0.275478415665,0.141029687529,7.92727272727,22.7090909091,0.349079263411,0.481940144479,0.188648090815,0.120681521266,101.527272727,105.890909091,0.672727272727,9.66666666667,26.8333333333,0.360248447205,0.738007380074,0.520874751491,0.24055666004,0.252964426877,0.13700234192,6.66666666667,22.3333333333,0.298507462687,0.474,0.292,0.121723159125,103.333333333,107.5,0.666666666667,False,False,False,3.0
7.58181818182,21.9454545455,0.345484672742,0.761306532663,2014-02-23,0.481569683164,0.241250776558,2/23/2014_Portland_Minnesota,0.27665477606,0.117573572716,Minnesota,0,-11.0,7.67272727273,21.4545454545,0.357627118644,0.511563169165,0.173447537473,0.145027164874,101.6,105.745454545,0.490909090909,7.33333333333,21.3333333333,0.34375,0.792307692308,0.486328125,0.26171875,0.237918215613,0.117812758906,Minnesota,7.5,21.6666666667,0.346153846154,0.494959677419,0.233870967742,0.140529531568,101.166666667,105.333333333,0.5,True,False,True,1.0,7.58181818182,21.9454545455,0.345484672742,0.761306532663,2014-02-23,0.481569683164,0.241250776558,0.27665477606,0.117573572716,7.67272727273,21.4545454545,0.357627118644,0.511563169165,0.173447537473,0.145027164874,101.6,105.745454545,0.490909090909,8.16666666667,23.1666666667,0.352517985612,0.755020080321,0.491666666667,0.225925925926,0.267175572519,0.121699935608,6.0,15.1666666667,0.395604395604,0.510556621881,0.232245681382,0.114438681613,108.833333333,108.833333333,0.333333333333,True,False,True,1.0
7.0350877193,19.9824561404,0.352063213345,0.756647864625,2014-02-23,0.484819532909,0.1991507431,2/23/2014_Toronto_Orlando,0.213823767179,0.131789489137,Orlando,0,-15.0,8.17543859649,21.8596491228,0.373996789727,0.500414421881,0.200580190634,0.123408104197,101.719298246,96.5789473684,0.298245614035,6.66666666667,16.6666666667,0.4,0.804081632653,0.486381322957,0.192607003891,0.229885057471,0.103628750872,Orlando,9.16666666667,23.0,0.398550724638,0.511316872428,0.224279835391,0.117008014248,101.0,99.8333333333,0.5,False,False,False,2.0,7.0350877193,19.9824561404,0.352063213345,0.756647864625,2014-02-23,0.484819532909,0.1991507431,0.213823767179,0.131789489137,8.17543859649,21.8596491228,0.373996789727,0.500414421881,0.200580190634,0.123408104197,101.719298246,96.5789473684,0.298245614035,7.5,22.8333333333,0.328467153285,0.708154506438,0.490099009901,0.227722772277,0.265060240964,0.0952548950432,6.0,17.1666666667,0.349514563107,0.496746203905,0.26464208243,0.139224751067,96.6666666667,101.666666667,0.666666666667,False,False,False,2.0
9.14285714286,24.1607142857,0.378418329638,0.761680408324,2014-02-24,0.511017838405,0.192025183631,2/24/2014_Detroit_Golden State,0.257142857143,0.140331630818,Golden State,0,8.0,6.82142857143,19.6785714286,0.34664246824,0.474612279584,0.223921818568,0.134864323241,98.6071428571,103.303571429,0.607142857143,7.83333333333,22.6666666667,0.345588235294,0.754646840149,0.501926782274,0.225433526012,0.253731343284,0.10970035551,Golden State,6.66666666667,21.3333333333,0.3125,0.474308300395,0.217391304348,0.142381348876,98.3333333333,106.333333333,0.666666666667,False,False,False,2.0,9.14285714286,24.1607142857,0.378418329638,0.761680408324,2014-02-24,0.511017838405,0.192025183631,0.257142857143,0.140331630818,6.82142857143,19.6785714286,0.34664246824,0.474612279584,0.223921818568,0.134864323241,98.6071428571,103.303571429,0.607142857143,5.33333333333,17.3333333333,0.307692307692,0.745901639344,0.483018867925,0.183018867925,0.284210526316,0.0965471002347,7.66666666667,20.5,0.373983739837,0.528942115768,0.213572854291,0.116620594333,106.166666667,101.5,0.333333333333,False,False,False,2.0
8.12068965517,23.5689655172,0.344550109729,0.728252501925,2014-02-24,0.521541710665,0.268215417107,2/24/2014_New Orleans_LA Clippers,0.24671592775,0.123977888844,LA Clippers,0,13.0,7.08620689655,21.5,0.329591018444,0.486478243188,0.220008133388,0.13217623498,101.155172414,107.051724138,0.655172413793,8.0,22.8333333333,0.350364963504,0.740213523132,0.548856548857,0.330561330561,0.25,0.125251509054,LA Clippers,8.16666666667,24.8333333333,0.328859060403,0.479515828678,0.217877094972,0.122389509471,105.333333333,114.5,0.666666666667,True,False,True,1.0,8.12068965517,23.5689655172,0.344550109729,0.728252501925,2014-02-24,0.521541710665,0.268215417107,0.24671592775,0.123977888844,7.08620689655,21.5,0.329591018444,0.486478243188,0.220008133388,0.13217623498,101.155172414,107.051724138,0.655172413793,6.66666666667,16.6666666667,0.4,0.744680851064,0.491631799163,0.177824267782,0.244813278008,0.124863088719,6.33333333333,19.6666666667,0.322033898305,0.507625272331,0.250544662309,0.132256894049,96.8333333333,92.5,0.166666666667,True,False,True,1.0
8.33333333333,22.2105263158,0.375197472354,0.732856541859,2014-02-24,0.523153020417,0.206482845717,2/24/2014_New York_Dallas,0.241758241758,0.125217965896,Dallas,0,2.0,7.89473684211,22.1754385965,0.356012658228,0.511930585683,0.239696312364,0.142442756395,102.192982456,104.421052632,0.59649122807,7.66666666667,21.5,0.356589147287,0.781609195402,0.506,0.218,0.295081967213,0.129350649351,Dallas,7.83333333333,22.8333333333,0.343065693431,0.498043052838,0.195694716243,0.110976033345,101.5,102.5,0.666666666667,False,False,False,2.0,8.33333333333,22.2105263158,0.375197472354,0.732856541859,2014-02-24,0.523153020417,0.206482845717,0.241758241758,0.125217965896,7.89473684211,22.1754385965,0.356012658228,0.511930585683,0.239696312364,0.142442756395,102.192982456,104.421052632,0.59649122807,9.83333333333,26.3333333333,0.373417721519,0.780701754386,0.500946969697,0.155303030303,0.24907063197,0.113458262351,10.0,21.6666666667,0.461538461538,0.546777546778,0.243243243243,0.116191500807,107.166666667,101.833333333,0.166666666667,False,False,False,2.0
7.25454545455,20.6909090909,0.350615114236,0.713973799127,2014-02-24,0.466805891405,0.185974939547,2/24/2014_Philadelphia_Milwaukee,0.258340113914,0.137049765508,Milwaukee,0,20.0,8.4,21.8,0.385321100917,0.511086474501,0.220620842572,0.130814447994,101.909090909,92.6,0.181818181818,7.16666666667,20.1666666667,0.355371900826,0.752100840336,0.4836400818,0.204498977505,0.279352226721,0.129769650079,Milwaukee,8.16666666667,19.6666666667,0.415254237288,0.542008196721,0.178278688525,0.122580645161,102.666666667,95.5,0.166666666667,False,False,False,2.0,7.25454545455,20.6909090909,0.350615114236,0.713973799127,2014-02-24,0.466805891405,0.185974939547,0.258340113914,0.137049765508,8.4,21.8,0.385321100917,0.511086474501,0.220620842572,0.130814447994,101.909090909,92.6,0.181818181818,6.33333333333,23.8333333333,0.265734265734,0.707818930041,0.420074349442,0.187732342007,0.24375,0.147587511826,7.83333333333,22.0,0.356060606061,0.55415860735,0.247582205029,0.156659214309,116.833333333,92.1666666667,0.0,False,False,False,2.0
6.40350877193,19.5789473684,0.3270609319,0.739613327849,2014-02-24,0.472496325845,0.192525719085,2/24/2014_Utah_Boston,0.266452648475,0.135027756613,Boston,0,-12.0,6.64912280702,18.7543859649,0.354536950421,0.491935483871,0.22688172043,0.130716679793,98.7719298246,95.0526315789,0.333333333333,6.5,20.6666666667,0.314516129032,0.797356828194,0.447269303202,0.177024482109,0.272727272727,0.121176861702,Boston,8.0,19.5,0.410256410256,0.521097046414,0.2194092827,0.144539614561,99.6666666667,94.8333333333,0.166666666667,False,False,False,2.0,6.40350877193,19.5789473684,0.3270609319,0.739613327849,2014-02-24,0.472496325845,0.192525719085,0.266452648475,0.135027756613,6.64912280702,18.7543859649,0.354536950421,0.491935483871,0.22688172043,0.130716679793,98.7719298246,95.0526315789,0.333333333333,6.16666666667,19.0,0.324561403509,0.795180722892,0.489775051125,0.231083844581,0.250996015936,0.119173728814,7.66666666667,20.5,0.373983739837,0.501022494888,0.216768916155,0.105786618445,99.3333333333,98.6666666667,0.5,False,False,False,2.0
5.96363636364,17.4727272727,0.341311134235,0.754378648874,2014-02-25,0.463761571461,0.22126890946,2/25/2014_Atlanta_Chicago,0.283018867925,0.139741920662,Chicago,0,4.0,6.58181818182,18.0909090909,0.363819095477,0.473134991119,0.180728241563,0.133778618586,92.2909090909,92.5090909091,0.527272727273,7.0,17.6666666667,0.396226415094,0.79704797048,0.508474576271,0.199152542373,0.302222222222,0.136938588451,Chicago,6.66666666667,19.0,0.350877192982,0.459958932238,0.149897330595,0.121599415739,86.8333333333,95.6666666667,0.833333333333,False,False,False,2.0,5.96363636364,17.4727272727,0.341311134235,0.754378648874,2014-02-25,0.463761571461,0.22126890946,0.283018867925,0.139741920662,6.58181818182,18.0909090909,0.363819095477,0.473134991119,0.180728241563,0.133778618586,92.2909090909,92.5090909091,0.527272727273,10.1666666667,24.5,0.414965986395,0.72480620155,0.505319148936,0.217021276596,0.19918699187,0.135497914021,9.83333333333,24.6666666667,0.398648648649,0.538240917782,0.145315487572,0.1015625,106.5,96.1666666667,0.166666666667,False,False,False,2.0
8.25,22.6785714286,0.363779527559,0.7487135506,2014-02-25,0.490132292344,0.229885057471,2/25/2014_Cleveland_Toronto,0.276737411569,0.125942053257,Toronto,0,6.0,6.98214285714,19.0535714286,0.366447985005,0.488985313752,0.224744103249,0.138695733885,96.5178571429,99.6428571429,0.553571428571,7.83333333333,21.3333333333,0.3671875,0.726530612245,0.512371134021,0.232989690722,0.25652173913,0.118949812467,Toronto,5.33333333333,15.5,0.344086021505,0.475890985325,0.205450733753,0.135168961202,92.0,101.666666667,0.833333333333,False,False,False,2.0,8.25,22.6785714286,0.363779527559,0.7487135506,2014-02-25,0.490132292344,0.229885057471,0.276737411569,0.125942053257,6.98214285714,19.0535714286,0.366447985005,0.488985313752,0.224744103249,0.138695733885,96.5178571429,99.6428571429,0.553571428571,6.0,18.6666666667,0.321428571429,0.727586206897,0.458752515091,0.271629778672,0.320143884892,0.120590230665,6.33333333333,22.3333333333,0.283582089552,0.446360153257,0.180076628352,0.101921757035,93.3333333333,98.5,0.666666666667,False,False,False,2.0
9.375,24.6071428571,0.380986937591,0.748798076923,2014-02-25,0.504869141814,0.215053763441,2/25/2014_Denver_Portland,0.286690792119,0.119250880376,Portland,0,5.0,6.33928571429,17.3392857143,0.365602471679,0.493674760253,0.196082432157,0.106912861561,103.571428571,107.803571429,0.678571428571,9.16666666667,24.5,0.374149659864,0.725868725869,0.507707129094,0.233140655106,0.272727272727,0.124541513838,Portland,6.66666666667,17.6666666667,0.377358490566,0.502868068834,0.202676864245,0.117923735931,105.333333333,108.0,0.5,False,False,False,2.0,9.375,24.6071428571,0.380986937591,0.748798076923,2014-02-25,0.504869141814,0.215053763441,0.286690792119,0.119250880376,6.33928571429,17.3392857143,0.365602471679,0.493674760253,0.196082432157,0.106912861561,103.571428571,107.803571429,0.678571428571,8.33333333333,23.8333333333,0.34965034965,0.727642276423,0.441682600382,0.19120458891,0.27027027027,0.13478756308,7.66666666667,20.3333333333,0.377049180328,0.522862823062,0.27435387674,0.126696832579,110.666666667,93.6666666667,0.166666666667,False,False,False,2.0
9.16071428571,24.5535714286,0.373090909091,0.711076684741,2014-02-25,0.499680579216,0.200809199319,2/25/2014_Indiana_LA Lakers,0.209181636727,0.138441350149,LA Lakers,0,-20.0,7.80357142857,22.5357142857,0.346275752773,0.496906187625,0.190419161677,0.113451361662,105.946428571,100.642857143,0.339285714286,8.0,21.5,0.372093023256,0.710622710623,0.513184584178,0.148073022312,0.181818181818,0.162762659318,LA Lakers,9.16666666667,24.8333333333,0.369127516779,0.497169811321,0.192452830189,0.12551271534,104.833333333,96.5,0.166666666667,False,False,False,2.0,9.16071428571,24.5535714286,0.373090909091,0.711076684741,2014-02-25,0.499680579216,0.200809199319,0.209181636727,0.138441350149,7.80357142857,22.5357142857,0.346275752773,0.496906187625,0.190419161677,0.113451361662,105.946428571,100.642857143,0.339285714286,7.66666666667,21.1666666667,0.362204724409,0.756183745583,0.492842535787,0.226993865031,0.213178294574,0.137190368959,7.16666666667,21.6666666667,0.330769230769,0.451903807615,0.210420841683,0.131520815633,92.6666666667,98.8333333333,0.5,False,False,False,2.0
7.60714285714,22.0535714286,0.344939271255,0.760197775031,2014-02-25,0.480804387569,0.239488117002,2/25/2014_Phoenix_Minnesota,0.27889837083,0.11761408426,Minnesota,0,9.0,7.76785714286,21.5714285714,0.360099337748,0.512413212708,0.173574584473,0.144567804772,101.714285714,105.589285714,0.482142857143,8.16666666667,23.0,0.355072463768,0.76953125,0.490583804143,0.220338983051,0.270175438596,0.114537444934,Minnesota,8.33333333333,23.8333333333,0.34965034965,0.5,0.238955823293,0.140101522843,102.833333333,106.333333333,0.5,False,False,False,2.0,7.60714285714,22.0535714286,0.344939271255,0.760197775031,2014-02-25,0.480804387569,0.239488117002,0.27889837083,0.11761408426,7.76785714286,21.5714285714,0.360099337748,0.512413212708,0.173574584473,0.144567804772,101.714285714,105.589285714,0.482142857143,10.1666666667,26.1666666667,0.388535031847,0.723636363636,0.528056112224,0.244488977956,0.242063492063,0.141447918408,5.66666666667,22.3333333333,0.253731343284,0.465483234714,0.278106508876,0.1329394387,102.166666667,108.166666667,0.666666666667,False,False,False,2.0
9.125,25.875,0.352657004831,0.734795996921,2014-02-25,0.530724377663,0.270464229648,2/25/2014_Sacramento_Houston,0.275635407537,0.141995663976,Houston,0,26.0,7.98214285714,22.7678571429,0.350588235294,0.48316771446,0.188805516122,0.121066885223,101.714285714,106.053571429,0.678571428571,10.1666666667,25.6666666667,0.396103896104,0.759717314488,0.535992217899,0.229571984436,0.314741035857,0.148255813953,Houston,10.3333333333,25.3333333333,0.407894736842,0.495344506518,0.160148975791,0.133070478068,103.0,111.5,0.833333333333,False,False,False,2.0,9.125,25.875,0.352657004831,0.734795996921,2014-02-25,0.530724377663,0.270464229648,0.275635407537,0.141995663976,7.98214285714,22.7678571429,0.350588235294,0.48316771446,0.188805516122,0.121066885223,101.714285714,106.053571429,0.678571428571,6.0,16.5,0.363636363636,0.737642585551,0.486199575372,0.290870488323,0.269709543568,0.162217309981,8.83333333333,23.0,0.384057971014,0.481589147287,0.193798449612,0.126845637584,99.5,99.1666666667,0.5,False,False,False,2.0
7.0,19.8793103448,0.352124891587,0.756165473349,2014-02-25,0.484052532833,0.198248905566,2/25/2014_Washington_Orlando,0.213153724247,0.131034856029,Orlando,0,-9.0,8.18965517241,21.775862069,0.376088677751,0.50163565733,0.203639337559,0.12503557706,101.775862069,96.4655172414,0.293103448276,6.66666666667,17.0,0.392156862745,0.785425101215,0.476007677543,0.172744721689,0.217712177122,0.103142906755,Orlando,9.0,22.1666666667,0.406015037594,0.512552301255,0.248953974895,0.126894606979,101.5,97.6666666667,0.333333333333,False,False,False,2.0,7.0,19.8793103448,0.352124891587,0.756165473349,2014-02-25,0.484052532833,0.198248905566,0.213153724247,0.131034856029,8.18965517241,21.775862069,0.376088677751,0.50163565733,0.203639337559,0.12503557706,101.775862069,96.4655172414,0.293103448276,8.5,21.5,0.395348837209,0.775784753363,0.517612524462,0.135029354207,0.250950570342,0.111603188663,5.66666666667,16.3333333333,0.34693877551,0.509090909091,0.302272727273,0.1615593835,96.8333333333,99.6666666667,0.5,False,False,False,2.0
9.48214285714,25.0535714286,0.378474697078,0.741422594142,2014-02-26,0.51630789302,0.203305066319,2/26/2014_Boston_Atlanta,0.217372700043,0.138619030748,Atlanta,0,-11.0,7.91071428571,21.625,0.365813377374,0.507697174188,0.183888654576,0.133969716919,101.553571429,101.5,0.464285714286,10.8333333333,26.1666666667,0.414012738854,0.738636363636,0.511603375527,0.232067510549,0.224489795918,0.142248268514,Atlanta,9.83333333333,25.3333333333,0.388157894737,0.523764258555,0.180608365019,0.0972055546031,107.666666667,99.1666666667,0.166666666667,True,False,False,1.0,9.48214285714,25.0535714286,0.378474697078,0.741422594142,2014-02-26,0.51630789302,0.203305066319,0.217372700043,0.138619030748,7.91071428571,21.625,0.365813377374,0.507697174188,0.183888654576,0.133969716919,101.553571429,101.5,0.464285714286,5.33333333333,18.6666666667,0.285714285714,0.780373831776,0.455066921606,0.19120458891,0.28880866426,0.127415056629,7.33333333333,18.5,0.396396396396,0.533898305085,0.216101694915,0.149011928075,101.0,96.0,0.166666666667,True,False,False,1.0
9.21052631579,24.2807017544,0.379335260116,0.76001540832,2014-02-26,0.511553538271,0.191871260574,2/26/2014_Chicago_Golden State,0.257429718876,0.140060480662,Golden State,0,-20.0,6.77192982456,19.5614035088,0.346188340807,0.473574698294,0.221806075739,0.133666524883,98.5614035088,103.315789474,0.614035087719,8.66666666667,23.6666666667,0.366197183099,0.753521126761,0.502901353965,0.218568665377,0.254752851711,0.111696701802,Golden State,5.5,20.0,0.275,0.444761904762,0.184761904762,0.12799735406,94.0,105.5,0.833333333333,False,False,False,2.0,9.21052631579,24.2807017544,0.379335260116,0.76001540832,2014-02-26,0.511553538271,0.191871260574,0.257429718876,0.140060480662,6.77192982456,19.5614035088,0.346188340807,0.473574698294,0.221806075739,0.133666524883,98.5614035088,103.315789474,0.614035087719,7.16666666667,18.0,0.398148148148,0.783882783883,0.507291666667,0.2125,0.330396475771,0.131185891668,8.0,21.3333333333,0.375,0.470347648262,0.159509202454,0.117882481353,89.6666666667,98.1666666667,0.833333333333,False,False,False,2.0
