3P_x,3PA_x,3p%_x,DRB%_x,Date_x,EFG%_x,FT_factor_x,Game_Id,ORB%_x,TOV%_x,Team_x,is_Home,line,opp_3P_x,opp_3PA_x,opp_3p%_x,opp_EFG%_x,opp_FT_factor_x,opp_TOV%_x,opp_ppg_x,ppg_x,win%_x,T3P_x,T3PA_x,T3p%_x,TDRB%_x,TEFG%_x,TFT_factor_x,TORB%_x,TTOV%_x,Team_y,Topp_3P_x,Topp_3PA_x,Topp_3p%_x,Topp_EFG%_x,Topp_FT_factor_x,Topp_TOV%_x,Topp_ppg_x,Tppg_x,Twin%_x,played_last_night_x,played_diff_loc_last_night_x,played_road_last_night_x,days_off_x,3P_y,3PA_y,3p%_y,DRB%_y,Date_y,EFG%_y,FT_factor_y,ORB%_y,TOV%_y,opp_3P_y,opp_3PA_y,opp_3p%_y,opp_EFG%_y,opp_FT_factor_y,opp_TOV%_y,opp_ppg_y,ppg_y,win%_y,T3P_y,T3PA_y,T3p%_y,TDRB%_y,TEFG%_y,TFT_factor_y,TORB%_y,TTOV%_y,Topp_3P_y,Topp_3PA_y,Topp_3p%_y,Topp_EFG%_y,Topp_FT_factor_y,Topp_TOV%_y,Topp_ppg_y,Tppg_y,Twin%_y,played_last_night_y,played_diff_loc_last_night_y,played_road_last_night_y,days_off_y
8.12903225806,23.0967741935,0.351955307263,0.780014914243,2015-12-28,0.490047770701,0.255175159236,12/28/2015_Chicago_Toronto,0.241935483871,0.122550850623,Toronto,0,-7.0,8.93548387097,24.2903225806,0.36786188579,0.485968379447,0.208695652174,0.134364903928,96.3548387097,100.096774194,0.612903225806,10.0,28.6666666667,0.348837209302,0.848605577689,0.489108910891,0.219801980198,0.232209737828,0.109928459257,Toronto,9.16666666667,23.3333333333,0.392857142857,0.515182186235,0.188259109312,0.11935483871,100.333333333,100.833333333,0.5,False,False,False,2.0,8.12903225806,23.0967741935,0.351955307263,0.780014914243,2015-12-28,0.490047770701,0.255175159236,0.241935483871,0.122550850623,8.93548387097,24.2903225806,0.36786188579,0.485968379447,0.208695652174,0.134364903928,96.3548387097,100.096774194,0.612903225806,7.16666666667,22.0,0.325757575758,0.708771929825,0.480530973451,0.191150442478,0.306397306397,0.124340266998,7.83333333333,24.1666666667,0.324137931034,0.48747763864,0.202146690519,0.103627760252,109.666666667,108.5,0.333333333333,False,False,False,2.0
8.06451612903,25.5806451613,0.31525851198,0.724087591241,2015-12-28,0.458948164964,0.210745365115,12/28/2015_Charlotte_LA Lakers,0.23028611305,0.125163612565,LA Lakers,0,-10.0,8.77419354839,24.6129032258,0.356487549148,0.516249533059,0.210310048562,0.116590176741,107.322580645,96.2258064516,0.161290322581,7.0,25.8333333333,0.270967741935,0.675889328063,0.44246031746,0.188492063492,0.236933797909,0.11921555135,LA Lakers,8.5,22.6666666667,0.375,0.537356321839,0.185823754789,0.12209010216,109.666666667,90.1666666667,0.166666666667,True,False,True,1.0,8.06451612903,25.5806451613,0.31525851198,0.724087591241,2015-12-28,0.458948164964,0.210745365115,0.23028611305,0.125163612565,8.77419354839,24.6129032258,0.356487549148,0.516249533059,0.210310048562,0.116590176741,107.322580645,96.2258064516,0.161290322581,11.3333333333,32.8333333333,0.345177664975,0.788844621514,0.473469387755,0.257142857143,0.213768115942,0.137181024148,8.83333333333,26.5,0.333333333333,0.502004008016,0.23246492986,0.128944226505,102.833333333,98.3333333333,0.333333333333,True,False,True,1.0
6.03225806452,17.1290322581,0.352165725047,0.71724137931,2015-12-28,0.490934174222,0.195900670083,12/28/2015_Dallas_Milwaukee,0.229533282326,0.138344078724,Milwaukee,0,-10.0,8.96774193548,24.6129032258,0.364351245085,0.508541914978,0.243146603099,0.140844136468,102.322580645,96.3870967742,0.387096774194,4.83333333333,14.8333333333,0.325842696629,0.702928870293,0.511787819253,0.157170923379,0.242063492063,0.125501132996,Milwaukee,9.66666666667,23.5,0.41134751773,0.533880903491,0.252566735113,0.143028024607,107.166666667,100.166666667,0.333333333333,False,False,False,2.0,6.03225806452,17.1290322581,0.352165725047,0.71724137931,2015-12-28,0.490934174222,0.195900670083,0.229533282326,0.138344078724,8.96774193548,24.6129032258,0.364351245085,0.508541914978,0.243146603099,0.140844136468,102.322580645,96.3870967742,0.387096774194,12.1666666667,31.6666666667,0.384210526316,0.750957854406,0.526679841897,0.167984189723,0.20233463035,0.12636012636,9.33333333333,22.8333333333,0.408759124088,0.521912350598,0.193227091633,0.125972006221,103.5,103.0,0.666666666667,False,False,False,2.0
8.2,22.8333333333,0.359124087591,0.753765060241,2015-12-28,0.503875968992,0.203488372093,12/28/2015_Golden State_Sacramento,0.240601503759,0.141974497174,Sacramento,0,-19.0,10.0666666667,28.7,0.350754936121,0.51492826677,0.212097712292,0.14040237467,106.766666667,104.166666667,0.4,7.83333333333,22.8333333333,0.343065693431,0.783582089552,0.517418032787,0.209016393443,0.190476190476,0.164189189189,Sacramento,10.3333333333,29.1666666667,0.354285714286,0.498084291188,0.166666666667,0.13757769192,101.166666667,101.166666667,0.5,True,False,False,1.0,8.2,22.8333333333,0.359124087591,0.753765060241,2015-12-28,0.503875968992,0.203488372093,0.240601503759,0.141974497174,10.0666666667,28.7,0.350754936121,0.51492826677,0.212097712292,0.14040237467,106.766666667,104.166666667,0.4,8.83333333333,26.1666666667,0.337579617834,0.766891891892,0.49530075188,0.25,0.264492753623,0.137588652482,6.5,22.8333333333,0.284671532847,0.460784313725,0.16577540107,0.136448890278,101.666666667,110.0,0.833333333333,True,False,False,1.0
8.875,25.90625,0.342581423402,0.739855072464,2015-12-28,0.515311909263,0.201890359168,12/28/2015_Indiana_Atlanta,0.19704797048,0.132140399174,Atlanta,0,-6.0,8.71875,23.90625,0.364705882353,0.495933456562,0.189279112754,0.146545443026,99.84375,101.875,0.625,8.0,22.8333333333,0.350364963504,0.746835443038,0.560240963855,0.222891566265,0.178260869565,0.118151584106,Atlanta,7.5,21.6666666667,0.346153846154,0.513429752066,0.21694214876,0.166386554622,100.333333333,111.5,1.0,False,False,False,2.0,8.875,25.90625,0.342581423402,0.739855072464,2015-12-28,0.515311909263,0.201890359168,0.19704797048,0.132140399174,8.71875,23.90625,0.364705882353,0.495933456562,0.189279112754,0.146545443026,99.84375,101.875,0.625,8.5,27.0,0.314814814815,0.803088803089,0.49513618677,0.167315175097,0.224264705882,0.126543209877,5.83333333333,20.5,0.284552845528,0.4892578125,0.146484375,0.123722241805,96.0,99.1666666667,0.5,False,False,False,2.0
5.23333333333,16.4333333333,0.31845841785,0.781420765027,2015-12-28,0.479110251451,0.164410058027,12/28/2015_Miami_Brooklyn,0.247207743857,0.135851355468,Brooklyn,0,6.0,9.76666666667,26.6,0.367167919799,0.523837902265,0.185141040922,0.135275503887,103.433333333,96.7333333333,0.266666666667,6.5,18.1666666667,0.357798165138,0.771428571429,0.496275605214,0.122905027933,0.257246376812,0.115991181957,Brooklyn,9.0,24.6666666667,0.364864864865,0.538613861386,0.190099009901,0.120858039763,106.666666667,99.8333333333,0.166666666667,False,False,False,2.0,5.23333333333,16.4333333333,0.31845841785,0.781420765027,2015-12-28,0.479110251451,0.164410058027,0.247207743857,0.135851355468,9.76666666667,26.6,0.367167919799,0.523837902265,0.185141040922,0.135275503887,103.433333333,96.7333333333,0.266666666667,8.0,22.1666666667,0.360902255639,0.784,0.53249475891,0.20964360587,0.207792207792,0.109938922821,9.16666666667,23.3333333333,0.392857142857,0.53125,0.141129032258,0.120783460283,99.5,101.333333333,0.666666666667,False,False,False,2.0
8.9,24.6333333333,0.361299052774,0.767334360555,2015-12-28,0.499603646453,0.21957986524,12/28/2015_Orlando_New Orleans,0.194381169324,0.125947521866,New Orleans,0,-15.0,9.6,24.6,0.390243902439,0.514241123683,0.225126804526,0.116807664866,107.1,102.5,0.333333333333,9.5,23.6666666667,0.401408450704,0.7265917603,0.52436440678,0.296610169492,0.197530864198,0.133474576271,New Orleans,9.66666666667,26.3333333333,0.367088607595,0.498054474708,0.198443579767,0.116604159564,102.333333333,105.833333333,0.666666666667,False,False,False,2.0,8.9,24.6333333333,0.361299052774,0.767334360555,2015-12-28,0.499603646453,0.21957986524,0.194381169324,0.125947521866,9.6,24.6,0.390243902439,0.514241123683,0.225126804526,0.116807664866,107.1,102.5,0.333333333333,7.66666666667,18.0,0.425925925926,0.786026200873,0.558044806517,0.160896130346,0.227467811159,0.119367732558,10.0,26.8333333333,0.372670807453,0.547210300429,0.199570815451,0.145214521452,100.5,104.5,0.666666666667,False,False,False,2.0
9.67857142857,27.3928571429,0.35332464146,0.792313982011,2015-12-28,0.504304778304,0.195006457167,12/28/2015_Phoenix_Cleveland,0.247906197655,0.130187416332,Cleveland,0,4.0,7.17857142857,21.6071428571,0.332231404959,0.478857890148,0.205318221447,0.125382262997,95.2857142857,99.8571428571,0.678571428571,8.66666666667,26.6666666667,0.325,0.762081784387,0.4604743083,0.167984189723,0.25,0.119152691968,Cleveland,6.5,22.0,0.295454545455,0.438508064516,0.213709677419,0.120337790289,90.1666666667,91.8333333333,0.666666666667,False,False,False,2.0,9.67857142857,27.3928571429,0.35332464146,0.792313982011,2015-12-28,0.504304778304,0.195006457167,0.247906197655,0.130187416332,7.17857142857,21.6071428571,0.332231404959,0.478857890148,0.205318221447,0.125382262997,95.2857142857,99.8571428571,0.678571428571,8.16666666667,22.0,0.371212121212,0.772908366534,0.484095427435,0.20675944334,0.216417910448,0.153691612255,9.83333333333,26.1666666667,0.375796178344,0.530800821355,0.256673511294,0.150050522061,107.0,98.5,0.166666666667,False,False,False,2.0
5.2,16.0666666667,0.323651452282,0.766819571865,2015-12-28,0.479513184584,0.268154158215,12/28/2015_San Antonio_Minnesota,0.235201262826,0.133326522272,Minnesota,0,-6.0,8.8,25.0666666667,0.351063829787,0.510067114094,0.204500592183,0.133486844333,103.4,100.833333333,0.366666666667,3.66666666667,14.3333333333,0.255813953488,0.74297188755,0.472392638037,0.222903885481,0.238095238095,0.133262823903,Minnesota,8.5,23.3333333333,0.364285714286,0.530303030303,0.171717171717,0.144578313253,101.666666667,95.1666666667,0.333333333333,False,False,False,2.0,5.2,16.0666666667,0.323651452282,0.766819571865,2015-12-28,0.479513184584,0.268154158215,0.235201262826,0.133326522272,8.8,25.0666666667,0.351063829787,0.510067114094,0.204500592183,0.133486844333,103.4,100.833333333,0.366666666667,7.66666666667,19.1666666667,0.4,0.793774319066,0.539215686275,0.152941176471,0.260330578512,0.111071364693,5.83333333333,16.8333333333,0.346534653465,0.473849372385,0.205020920502,0.130668578598,91.8333333333,104.666666667,0.833333333333,False,False,False,2.0
8.5,26.25,0.32380952381,0.757731958763,2015-12-28,0.473072452538,0.194885703216,12/28/2015_Utah_Philadelphia,0.217238962859,0.164635901372,Philadelphia,0,-4.0,7.59375,21.0,0.361607142857,0.504834510971,0.235775381183,0.130728489423,104.65625,92.03125,0.0625,8.16666666667,24.0,0.340277777778,0.798319327731,0.509698275862,0.252155172414,0.246808510638,0.187844381366,Philadelphia,7.83333333333,19.8333333333,0.394957983193,0.546442687747,0.217391304348,0.122143961519,110.5,98.3333333333,0.166666666667,False,False,False,2.0,8.5,26.25,0.32380952381,0.757731958763,2015-12-28,0.473072452538,0.194885703216,0.217238962859,0.164635901372,7.59375,21.0,0.361607142857,0.504834510971,0.235775381183,0.130728489423,104.65625,92.03125,0.0625,7.66666666667,21.3333333333,0.359375,0.759493670886,0.5,0.263274336283,0.206008583691,0.136616068123,9.0,23.8333333333,0.377622377622,0.517094017094,0.271367521368,0.123739688359,101.833333333,95.1666666667,0.333333333333,False,False,False,2.0
8.29032258065,23.8064516129,0.348238482385,0.740713765477,2015-12-28,0.506664053312,0.230497843983,12/28/2015_Washington_LA Clippers,0.214182344428,0.121273622571,LA Clippers,0,17.0,7.35483870968,21.7741935484,0.337777777778,0.480290853425,0.234213547646,0.127946786658,100.709677419,102.35483871,0.58064516129,10.3333333333,26.1666666667,0.394904458599,0.754940711462,0.52479338843,0.20867768595,0.19512195122,0.123375467331,LA Clippers,7.33333333333,21.1666666667,0.346456692913,0.503080082136,0.225872689938,0.120189773326,100.0,101.5,0.5,False,False,False,2.0,8.29032258065,23.8064516129,0.348238482385,0.740713765477,2015-12-28,0.506664053312,0.230497843983,0.214182344428,0.121273622571,7.35483870968,21.7741935484,0.337777777778,0.480290853425,0.234213547646,0.127946786658,100.709677419,102.35483871,0.58064516129,9.66666666667,22.5,0.42962962963,0.734126984127,0.526104417671,0.198795180723,0.195918367347,0.120634920635,7.16666666667,21.0,0.34126984127,0.516798418972,0.177865612648,0.134236242071,102.166666667,103.833333333,0.666666666667,False,False,False,2.0
9.93103448276,27.8620689655,0.356435643564,0.787974683544,2015-12-29,0.506683375104,0.196741854637,12/29/2015_Denver_Cleveland,0.247974068071,0.131514540743,Cleveland,0,6.0,7.31034482759,21.724137931,0.336507936508,0.480404551201,0.204382638011,0.126358398366,95.3448275862,99.8965517241,0.689655172414,10.1666666667,29.6666666667,0.342696629213,0.744186046512,0.46993987976,0.188376753507,0.259927797834,0.123396027421,Cleveland,6.83333333333,20.8333333333,0.328,0.464139344262,0.22131147541,0.129701230228,93.5,93.8333333333,0.666666666667,True,False,True,1.0,9.93103448276,27.8620689655,0.356435643564,0.787974683544,2015-12-29,0.506683375104,0.196741854637,0.247974068071,0.131514540743,7.31034482759,21.724137931,0.336507936508,0.480404551201,0.204382638011,0.126358398366,95.3448275862,99.8965517241,0.689655172414,10.0,27.6666666667,0.361445783133,0.74672489083,0.509328358209,0.141791044776,0.296992481203,0.11171569461,9.33333333333,20.8333333333,0.448,0.553497942387,0.244855967078,0.120805369128,109.5,103.666666667,0.166666666667,True,False,True,1.0
8.78787878788,25.8787878788,0.339578454333,0.740714786265,2015-12-29,0.513791835234,0.203383596911,12/29/2015_Houston_Atlanta,0.197557471264,0.133888553355,Atlanta,0,6.0,8.66666666667,23.9696969697,0.361567635904,0.495343839542,0.186962750716,0.145999754209,99.6363636364,101.424242424,0.606060606061,7.33333333333,23.5,0.312056737589,0.748031496063,0.526315789474,0.220647773279,0.195833333333,0.129845298105,Atlanta,6.66666666667,21.6666666667,0.307692307692,0.493951612903,0.199596774194,0.153975176115,98.1666666667,104.833333333,0.833333333333,True,False,True,1.0,8.78787878788,25.8787878788,0.339578454333,0.740714786265,2015-12-29,0.513791835234,0.203383596911,0.197557471264,0.133888553355,8.66666666667,23.9696969697,0.361567635904,0.495343839542,0.186962750716,0.145999754209,99.6363636364,101.424242424,0.606060606061,9.33333333333,26.8333333333,0.347826086957,0.76245210728,0.504201680672,0.279411764706,0.279069767442,0.131240349974,8.83333333333,27.1666666667,0.325153374233,0.487,0.18,0.124496585537,96.1666666667,102.166666667,0.666666666667,True,False,True,1.0
6.56666666667,19.9333333333,0.329431438127,0.775417298938,2015-12-29,0.504860524091,0.222738799662,12/29/2015_Memphis_Miami,0.216896831844,0.128562152803,Miami,0,-9.0,7.7,22.9,0.336244541485,0.477146263911,0.182829888712,0.120623114167,95.3666666667,97.2,0.6,8.5,22.6666666667,0.375,0.76,0.523958333333,0.220833333333,0.20987654321,0.111842105263,Miami,10.5,24.5,0.428571428571,0.534764826176,0.177914110429,0.13013209568,101.666666667,101.5,0.5,True,False,False,1.0,6.56666666667,19.9333333333,0.329431438127,0.775417298938,2015-12-29,0.504860524091,0.222738799662,0.216896831844,0.128562152803,7.7,22.9,0.336244541485,0.477146263911,0.182829888712,0.120623114167,95.3666666667,97.2,0.6,5.33333333333,17.1666666667,0.31067961165,0.725868725869,0.485714285714,0.218367346939,0.22265625,0.10355987055,9.16666666667,27.6666666667,0.331325301205,0.481359649123,0.276315789474,0.165993325136,94.1666666667,97.1666666667,0.5,True,False,False,1.0
8.58064516129,25.9032258065,0.331257783313,0.772961058046,2015-12-29,0.474066013783,0.188973521944,12/29/2015_New York_Detroit,0.283711615487,0.119966047345,Detroit,0,-12.0,6.90322580645,20.8387096774,0.331269349845,0.494287890327,0.191165270373,0.138652156811,99.935483871,101.129032258,0.548387096774,8.83333333333,24.1666666667,0.365517241379,0.744680851064,0.483606557377,0.225865209472,0.293706293706,0.118164967563,Detroit,5.83333333333,21.1666666667,0.275590551181,0.485890652557,0.197530864198,0.107903454804,110.5,109.166666667,0.5,False,False,False,3.0,8.58064516129,25.9032258065,0.331257783313,0.772961058046,2015-12-29,0.474066013783,0.188973521944,0.283711615487,0.119966047345,6.90322580645,20.8387096774,0.331269349845,0.494287890327,0.191165270373,0.138652156811,99.935483871,101.129032258,0.548387096774,5.66666666667,20.3333333333,0.27868852459,0.75,0.486868686869,0.210101010101,0.264822134387,0.13645869641,7.0,22.3333333333,0.313432835821,0.495126705653,0.185185185185,0.0994039270687,100.5,97.6666666667,0.333333333333,False,False,False,3.0
5.96875,17.03125,0.350458715596,0.723042836041,2015-12-29,0.491399082569,0.19495412844,12/29/2015_Oklahoma City_Milwaukee,0.229910714286,0.13917220504,Milwaukee,0,-8.0,9.0,24.53125,0.366878980892,0.508650519031,0.241830065359,0.137939916927,102.34375,96.28125,0.375,4.83333333333,15.0,0.322222222222,0.758196721311,0.513916500994,0.163021868787,0.238683127572,0.135385691796,Milwaukee,9.66666666667,22.6666666667,0.426470588235,0.533195020747,0.246887966805,0.130571578395,105.5,99.8333333333,0.333333333333,True,False,True,1.0,5.96875,17.03125,0.350458715596,0.723042836041,2015-12-29,0.491399082569,0.19495412844,0.229910714286,0.13917220504,9.0,24.53125,0.366878980892,0.508650519031,0.241830065359,0.137939916927,102.34375,96.28125,0.375,6.33333333333,19.0,0.333333333333,0.723776223776,0.533849129594,0.201160541586,0.329268292683,0.121848028431,8.33333333333,24.5,0.340136054422,0.475746268657,0.136194029851,0.119717124095,97.1666666667,109.333333333,0.666666666667,True,False,True,1.0
8.09375,25.6875,0.315085158151,0.727337110482,2015-12-30,0.459127565982,0.211143695015,12/30/2015_Boston_LA Lakers,0.227334235453,0.124508186318,LA Lakers,0,8.0,8.6875,24.625,0.352791878173,0.516268980477,0.209327548807,0.115828654344,107.34375,96.28125,0.15625,7.66666666667,26.6666666667,0.2875,0.723849372385,0.443564356436,0.205940594059,0.211805555556,0.114531384351,LA Lakers,7.5,21.6666666667,0.346153846154,0.547801147228,0.164435946463,0.119530052784,109.833333333,92.0,0.166666666667,False,False,False,2.0,8.09375,25.6875,0.315085158151,0.727337110482,2015-12-30,0.459127565982,0.211143695015,0.227334235453,0.124508186318,8.6875,24.625,0.352791878173,0.516268980477,0.209327548807,0.115828654344,107.34375,96.28125,0.15625,8.5,24.1666666667,0.351724137931,0.774305555556,0.509823182711,0.220039292731,0.241106719368,0.137885095754,5.83333333333,21.0,0.277777777778,0.453557312253,0.278656126482,0.118401332223,100.0,105.166666667,0.666666666667,False,False,False,2.0
9.1,24.7,0.368421052632,0.755893536122,2015-12-30,0.497653500196,0.205709816191,12/30/2015_Chicago_Indiana,0.234375,0.132672934856,Indiana,0,-2.0,7.93333333333,23.8,0.333333333333,0.489892984542,0.18945699564,0.14672922433,98.3333333333,102.366666667,0.6,7.83333333333,26.5,0.295597484277,0.802469135802,0.4833984375,0.16796875,0.241007194245,0.134877384196,Indiana,5.5,19.1666666667,0.286956521739,0.498991935484,0.175403225806,0.138070886969,97.0,96.8333333333,0.5,False,False,False,2.0,9.1,24.7,0.368421052632,0.755893536122,2015-12-30,0.497653500196,0.205709816191,0.234375,0.132672934856,7.93333333333,23.8,0.333333333333,0.489892984542,0.18945699564,0.14672922433,98.3333333333,102.366666667,0.6,7.0,21.5,0.325581395349,0.696245733788,0.482332155477,0.196113074205,0.312080536913,0.118881118881,8.0,24.3333333333,0.328767123288,0.488616462347,0.196147110333,0.0945437441204,111.666666667,109.5,0.333333333333,False,False,False,2.0
8.25,23.78125,0.34691195795,0.74014084507,2015-12-30,0.508558387219,0.230886268543,12/30/2015_Charlotte_LA Clippers,0.211009174312,0.122217921424,LA Clippers,0,5.0,7.34375,21.84375,0.336194563662,0.478703703704,0.232592592593,0.128360469519,100.40625,102.53125,0.59375,9.66666666667,26.5,0.364779874214,0.764705882353,0.52772073922,0.205338809035,0.167346938776,0.125485351218,LA Clippers,7.66666666667,22.5,0.340740740741,0.497942386831,0.240740740741,0.126146392109,100.166666667,102.333333333,0.5,False,False,False,2.0,8.25,23.78125,0.34691195795,0.74014084507,2015-12-30,0.508558387219,0.230886268543,0.211009174312,0.122217921424,7.34375,21.84375,0.336194563662,0.478703703704,0.232592592593,0.128360469519,100.40625,102.53125,0.59375,10.0,31.3333333333,0.31914893617,0.793233082707,0.47,0.26,0.214545454545,0.126545824157,8.0,27.3333333333,0.292682926829,0.473372781065,0.240631163708,0.118721461187,100.333333333,100.0,0.5,False,False,False,2.0
12.8666666667,30.4333333333,0.42278203724,0.754507628294,2015-12-30,0.559276366436,0.207467282525,12/30/2015_Dallas_Golden State,0.26261829653,0.139541744518,Golden State,0,-23.0,6.83333333333,21.8666666667,0.3125,0.462264150943,0.200517943026,0.127090086331,101.366666667,114.833333333,0.966666666667,10.6666666667,28.0,0.380952380952,0.758503401361,0.525291828794,0.229571984436,0.258426966292,0.142577168055,Golden State,6.66666666667,22.5,0.296296296296,0.455719557196,0.184501845018,0.137887009256,99.0,109.666666667,0.833333333333,False,False,False,2.0,12.8666666667,30.4333333333,0.42278203724,0.754507628294,2015-12-30,0.559276366436,0.207467282525,0.26261829653,0.139541744518,6.83333333333,21.8666666667,0.3125,0.462264150943,0.200517943026,0.127090086331,101.366666667,114.833333333,0.966666666667,11.8333333333,30.0,0.394444444444,0.752,0.517543859649,0.167641325536,0.199248120301,0.107879428874,8.5,21.0,0.404761904762,0.527944111776,0.181636726547,0.128593831678,103.333333333,102.833333333,0.666666666667,False,False,False,2.0
7.79310344828,21.6551724138,0.359872611465,0.770212765957,2015-12-30,0.485312899106,0.229033631332,12/30/2015_Minnesota_Utah,0.269073010664,0.133051398829,Utah,0,-14.0,7.89655172414,21.9655172414,0.359497645212,0.499558498896,0.248123620309,0.13940045207,97.4137931034,97.1724137931,0.448275862069,8.33333333333,23.8333333333,0.34965034965,0.775100401606,0.490153172867,0.299781181619,0.242424242424,0.139233675121,Utah,8.33333333333,23.8333333333,0.34965034965,0.488517745303,0.242171189979,0.132139659803,97.3333333333,97.5,0.5,False,False,False,2.0,7.79310344828,21.6551724138,0.359872611465,0.770212765957,2015-12-30,0.485312899106,0.229033631332,0.269073010664,0.133051398829,7.89655172414,21.9655172414,0.359497645212,0.499558498896,0.248123620309,0.13940045207,97.4137931034,97.1724137931,0.448275862069,3.5,12.6666666667,0.276315789474,0.762931034483,0.484042553191,0.231914893617,0.210970464135,0.147488421803,8.0,22.6666666667,0.352941176471,0.541493775934,0.170124481328,0.150533807829,100.666666667,94.0,0.333333333333,False,False,False,2.0
5.45161290323,16.6451612903,0.327519379845,0.780542986425,2015-12-30,0.480127484064,0.169478815148,12/30/2015_Orlando_Brooklyn,0.25035971223,0.135238656453,Brooklyn,0,-7.0,9.77419354839,26.5161290323,0.368613138686,0.523892100193,0.188439306358,0.135200852708,103.483870968,97.1935483871,0.290322580645,7.83333333333,19.3333333333,0.405172413793,0.770428015564,0.499056603774,0.156603773585,0.278985507246,0.124812030075,Brooklyn,9.5,25.1666666667,0.377483443709,0.530511811024,0.200787401575,0.122522833017,106.833333333,102.0,0.333333333333,False,False,False,2.0,5.45161290323,16.6451612903,0.327519379845,0.780542986425,2015-12-30,0.480127484064,0.169478815148,0.25035971223,0.135238656453,9.77419354839,26.5161290323,0.368613138686,0.523892100193,0.188439306358,0.135200852708,103.483870968,97.1935483871,0.290322580645,6.5,16.8333333333,0.386138613861,0.772925764192,0.54939516129,0.147177419355,0.221757322176,0.107123237502,8.5,24.5,0.34693877551,0.535106382979,0.193617021277,0.140032948929,99.0,103.0,0.666666666667,False,False,False,2.0
8.25,24.09375,0.342412451362,0.770648967552,2015-12-30,0.484369253402,0.193821257815,12/30/2015_Portland_Denver,0.260321903429,0.132281360354,Denver,0,-7.0,9.09375,23.5,0.386968085106,0.517924528302,0.215094339623,0.129141968711,103.59375,98.78125,0.375,9.83333333333,27.0,0.364197530864,0.745901639344,0.510073260073,0.117216117216,0.287878787879,0.116451016636,Denver,8.33333333333,20.3333333333,0.409836065574,0.541082164329,0.226452905812,0.115846234128,108.833333333,103.5,0.166666666667,True,False,False,1.0,8.25,24.09375,0.342412451362,0.770648967552,2015-12-30,0.484369253402,0.193821257815,0.260321903429,0.132281360354,9.09375,23.5,0.386968085106,0.517924528302,0.215094339623,0.129141968711,103.59375,98.78125,0.375,9.16666666667,28.8333333333,0.317919075145,0.830769230769,0.487254901961,0.186274509804,0.278985507246,0.143432310015,9.33333333333,25.5,0.366013071895,0.518987341772,0.246835443038,0.134090102873,101.5,98.6666666667,0.333333333333,True,False,False,1.0
8.39393939394,26.0909090909,0.321718931475,0.754636233951,2015-12-30,0.472253468316,0.193850768654,12/30/2015_Sacramento_Philadelphia,0.215885947047,0.164493045445,Philadelphia,0,5.0,7.57575757576,21.1515151515,0.358166189112,0.500901550667,0.240173097728,0.130719154947,104.363636364,92.0,0.0606060606061,7.0,23.1666666667,0.302158273381,0.760784313725,0.484210526316,0.242105263158,0.235059760956,0.180537135279,Philadelphia,7.33333333333,20.6666666667,0.354838709677,0.498046875,0.236328125,0.124033613445,105.166666667,95.8333333333,0.166666666667,False,False,False,2.0,8.39393939394,26.0909090909,0.321718931475,0.754636233951,2015-12-30,0.472253468316,0.193850768654,0.215885947047,0.164493045445,7.57575757576,21.1515151515,0.358166189112,0.500901550667,0.240173097728,0.130719154947,104.363636364,92.0,0.0606060606061,8.16666666667,24.0,0.340277777778,0.763837638376,0.497047244094,0.192913385827,0.190476190476,0.141708542714,11.6666666667,29.6666666667,0.393258426966,0.51606805293,0.162570888469,0.132154179877,105.333333333,100.5,0.333333333333,False,False,False,2.0
9.78787878788,25.696969697,0.380896226415,0.770759403833,2015-12-30,0.504756871036,0.193446088795,12/30/2015_San Antonio_Phoenix,0.240930869268,0.144428416877,Phoenix,0,-33.0,9.60606060606,25.4545454545,0.377380952381,0.525199419869,0.208846990573,0.144775800494,105.242424242,103.454545455,0.363636363636,9.16666666667,22.5,0.407407407407,0.766129032258,0.491853360489,0.207739307536,0.248091603053,0.151105019702,Phoenix,10.1666666667,27.6666666667,0.367469879518,0.524468085106,0.259574468085,0.154232300502,102.5,97.5,0.166666666667,False,False,False,2.0,9.78787878788,25.696969697,0.380896226415,0.770759403833,2015-12-30,0.504756871036,0.193446088795,0.240930869268,0.144428416877,9.60606060606,25.4545454545,0.377380952381,0.525199419869,0.208846990573,0.144775800494,105.242424242,103.454545455,0.363636363636,7.16666666667,18.3333333333,0.390909090909,0.803212851406,0.534068136273,0.164328657315,0.253164556962,0.119848839302,5.83333333333,16.1666666667,0.360824742268,0.484243697479,0.189075630252,0.135386819484,91.8333333333,102.5,0.833333333333,False,False,False,2.0
