3P_x,3PA_x,3p%_x,DRB%_x,Date_x,EFG%_x,FT_factor_x,Game_Id,ORB%_x,TOV%_x,Team_x,is_Home,line,opp_3P_x,opp_3PA_x,opp_3p%_x,opp_EFG%_x,opp_FT_factor_x,opp_TOV%_x,opp_ppg_x,ppg_x,win%_x,T3P_x,T3PA_x,T3p%_x,TDRB%_x,TEFG%_x,TFT_factor_x,TORB%_x,TTOV%_x,Team_y,Topp_3P_x,Topp_3PA_x,Topp_3p%_x,Topp_EFG%_x,Topp_FT_factor_x,Topp_TOV%_x,Topp_ppg_x,Tppg_x,Twin%_x,played_last_night_x,played_diff_loc_last_night_x,played_road_last_night_x,days_off_x,3P_y,3PA_y,3p%_y,DRB%_y,Date_y,EFG%_y,FT_factor_y,ORB%_y,TOV%_y,opp_3P_y,opp_3PA_y,opp_3p%_y,opp_EFG%_y,opp_FT_factor_y,opp_TOV%_y,opp_ppg_y,ppg_y,win%_y,T3P_y,T3PA_y,T3p%_y,TDRB%_y,TEFG%_y,TFT_factor_y,TORB%_y,TTOV%_y,Topp_3P_y,Topp_3PA_y,Topp_3p%_y,Topp_EFG%_y,Topp_FT_factor_y,Topp_TOV%_y,Topp_ppg_y,Tppg_y,Twin%_y,played_last_night_y,played_diff_loc_last_night_y,played_road_last_night_y,days_off_y
6.98245614035,18.7368421053,0.37265917603,0.72,2015-02-27,0.506571859513,0.195001077354,2/27/2015_LA Lakers_Milwaukee,0.244463373083,0.148771235362,Milwaukee,0,-8.0,7.91228070175,24.0526315789,0.328956965718,0.479412395454,0.221316748874,0.151091843288,96.5438596491,98.3684210526,0.561403508772,5.33333333333,16.1666666667,0.329896907216,0.697841726619,0.471428571429,0.208163265306,0.249011857708,0.148205928237,Milwaukee,8.66666666667,25.6666666667,0.337662337662,0.46265560166,0.221991701245,0.172960215779,92.1666666667,94.0,0.666666666667,False,False,False,2.0,6.98245614035,18.7368421053,0.37265917603,0.72,2015-02-27,0.506571859513,0.195001077354,0.244463373083,0.148771235362,7.91228070175,24.0526315789,0.328956965718,0.479412395454,0.221316748874,0.151091843288,96.5438596491,98.3684210526,0.561403508772,5.5,18.1666666667,0.302752293578,0.748031496063,0.467592592593,0.194444444444,0.278350515464,0.0943898784751,9.5,24.1666666667,0.393103448276,0.531558185404,0.218934911243,0.119611518146,108.333333333,101.666666667,0.333333333333,False,False,False,2.0
9.74137931034,26.275862069,0.370734908136,0.757441673371,2015-02-27,0.530855249534,0.222406295299,2/27/2015_Memphis_LA Clippers,0.227591904172,0.109320290221,LA Clippers,0,18.0,8.5,24.5862068966,0.34572230014,0.501266624446,0.232847793962,0.127641240149,100.896551724,106.913793103,0.637931034483,9.16666666667,27.0,0.33950617284,0.767361111111,0.525242718447,0.234951456311,0.24907063197,0.10758758094,LA Clippers,9.16666666667,30.3333333333,0.302197802198,0.46463654224,0.26326129666,0.121136590229,101.166666667,110.333333333,0.666666666667,False,False,False,2.0,9.74137931034,26.275862069,0.370734908136,0.757441673371,2015-02-27,0.530855249534,0.222406295299,0.227591904172,0.109320290221,8.5,24.5862068966,0.34572230014,0.501266624446,0.232847793962,0.127641240149,100.896551724,106.913793103,0.637931034483,3.83333333333,14.0,0.27380952381,0.784,0.437621832359,0.208576998051,0.249110320285,0.10725388601,8.33333333333,23.0,0.36231884058,0.488659793814,0.177319587629,0.151488306166,93.3333333333,92.6666666667,0.666666666667,False,False,False,2.0
7.05357142857,20.4464285714,0.344978165939,0.739499553172,2015-02-27,0.501768867925,0.231839622642,2/27/2015_New Orleans_Miami,0.228848821082,0.137351406061,Miami,0,-2.0,8.17857142857,22.5892857143,0.362055335968,0.508393829401,0.211433756806,0.134894695109,96.6785714286,93.5357142857,0.446428571429,8.66666666667,22.5,0.385185185185,0.760956175299,0.507246376812,0.260869565217,0.262711864407,0.141902313625,Miami,8.33333333333,22.8333333333,0.36496350365,0.507157464213,0.208588957055,0.139968895801,99.6666666667,102.666666667,0.666666666667,False,False,False,2.0,7.05357142857,20.4464285714,0.344978165939,0.739499553172,2015-02-27,0.501768867925,0.231839622642,0.228848821082,0.137351406061,8.17857142857,22.5892857143,0.362055335968,0.508393829401,0.211433756806,0.134894695109,96.6785714286,93.5357142857,0.446428571429,9.0,20.6666666667,0.435483870968,0.715384615385,0.516411378556,0.236323851204,0.25,0.14502838308,6.5,20.0,0.325,0.488258317025,0.168297455969,0.109254046446,97.5,96.6666666667,0.5,False,False,False,2.0
5.91379310345,16.2586206897,0.363732767762,0.777911164466,2015-02-27,0.504920435511,0.19283919598,2/27/2015_Philadelphia_Washington,0.251548946716,0.137634485985,Washington,0,-8.0,7.77586206897,22.0862068966,0.352068696331,0.485413627839,0.216711814961,0.124539491419,98.2586206897,99.0344827586,0.568965517241,4.66666666667,19.1666666667,0.24347826087,0.781132075472,0.472945891784,0.158316633267,0.272373540856,0.16811003566,Washington,9.66666666667,24.8333333333,0.389261744966,0.502946954813,0.21021611002,0.110630193906,103.166666667,91.8333333333,0.166666666667,False,False,False,2.0,5.91379310345,16.2586206897,0.363732767762,0.777911164466,2015-02-27,0.504920435511,0.19283919598,0.251548946716,0.137634485985,7.77586206897,22.0862068966,0.352068696331,0.485413627839,0.216711814961,0.124539491419,98.2586206897,99.0344827586,0.568965517241,10.1666666667,27.0,0.376543209877,0.780876494024,0.492616033755,0.200421940928,0.238461538462,0.183237190363,7.16666666667,22.1666666667,0.323308270677,0.508016032064,0.190380761523,0.144937467877,100.333333333,93.6666666667,0.166666666667,False,False,False,2.0
7.36206896552,22.5344827586,0.326702371844,0.753886010363,2015-02-27,0.486320659827,0.211627439147,2/27/2015_Portland_Oklahoma City,0.279624560031,0.127576514678,Oklahoma City,0,-3.0,8.12068965517,24.2068965517,0.33547008547,0.475342190016,0.20269726248,0.11916861559,98.7931034483,101.5,0.551724137931,7.33333333333,21.3333333333,0.34375,0.773885350318,0.476702508961,0.222222222222,0.327526132404,0.122401125528,Oklahoma City,7.16666666667,23.6666666667,0.302816901408,0.448369565217,0.161231884058,0.112921622943,97.3333333333,109.333333333,0.833333333333,True,False,True,1.0,7.36206896552,22.5344827586,0.326702371844,0.753886010363,2015-02-27,0.486320659827,0.211627439147,0.279624560031,0.127576514678,8.12068965517,24.2068965517,0.33547008547,0.475342190016,0.20269726248,0.11916861559,98.7931034483,101.5,0.551724137931,9.83333333333,28.6666666667,0.343023255814,0.731543624161,0.49693877551,0.212244897959,0.235059760956,0.13361611877,9.16666666667,23.6666666667,0.387323943662,0.46834264432,0.143389199255,0.0974226804124,96.6666666667,98.5,0.5,True,False,True,1.0
8.33333333333,23.0,0.36231884058,0.773997569866,2015-02-27,0.504740834387,0.196797302992,2/27/2015_Sacramento_San Antonio,0.233523189585,0.129991224221,San Antonio,0,11.0,7.0350877193,19.4736842105,0.361261261261,0.486961093586,0.194742376446,0.124312128549,97.4912280702,100.438596491,0.59649122807,7.5,23.1666666667,0.323741007194,0.757936507937,0.499011857708,0.166007905138,0.226053639847,0.131845134287,San Antonio,9.83333333333,22.5,0.437037037037,0.519076305221,0.186746987952,0.114044350581,101.666666667,98.1666666667,0.333333333333,False,False,False,2.0,8.33333333333,23.0,0.36231884058,0.773997569866,2015-02-27,0.504740834387,0.196797302992,0.233523189585,0.129991224221,7.0350877193,19.4736842105,0.361261261261,0.486961093586,0.194742376446,0.124312128549,97.4912280702,100.438596491,0.59649122807,5.33333333333,16.6666666667,0.32,0.756944444444,0.474226804124,0.255670103093,0.296153846154,0.159754479098,7.16666666667,22.6666666667,0.316176470588,0.482075471698,0.196226415094,0.105633802817,102.5,97.3333333333,0.5,False,False,False,2.0
10.5272727273,27.1090909091,0.388329979879,0.739436619718,2015-02-27,0.538501669449,0.187604340568,2/27/2015_Toronto_Golden State,0.237380058406,0.129199154704,Golden State,0,24.0,7.36363636364,22.3090909091,0.330073349633,0.468461860855,0.215842414082,0.140400127927,100.018181818,110.181818182,0.8,10.5,27.8333333333,0.377245508982,0.778225806452,0.499056603774,0.141509433962,0.188153310105,0.112442238576,Golden State,6.66666666667,20.3333333333,0.327868852459,0.501035196687,0.229813664596,0.170414201183,99.1666666667,100.666666667,0.666666666667,True,False,True,1.0,10.5272727273,27.1090909091,0.388329979879,0.739436619718,2015-02-27,0.538501669449,0.187604340568,0.237380058406,0.129199154704,7.36363636364,22.3090909091,0.330073349633,0.468461860855,0.215842414082,0.140400127927,100.018181818,110.181818182,0.8,7.66666666667,22.6666666667,0.338235294118,0.699275362319,0.462321792261,0.199592668024,0.221402214022,0.139741800419,7.33333333333,26.1666666667,0.28025477707,0.461538461538,0.165680473373,0.165561816374,92.0,92.0,0.5,True,False,True,1.0
6.55357142857,20.4821428571,0.319965126417,0.737899917966,2015-02-28,0.487131952017,0.199781897492,2/28/2015_Dallas_Brooklyn,0.234335839599,0.131266937669,Brooklyn,0,10.0,8.32142857143,23.7678571429,0.35011269722,0.500537056928,0.194414607948,0.123695725345,99.375,96.125,0.410714285714,6.16666666667,19.5,0.316239316239,0.731617647059,0.492233009709,0.182524271845,0.261363636364,0.128944226505,Brooklyn,7.33333333333,24.0,0.305555555556,0.477495107632,0.197651663405,0.118664383562,98.1666666667,100.166666667,0.333333333333,True,False,True,1.0,6.55357142857,20.4821428571,0.319965126417,0.737899917966,2015-02-28,0.487131952017,0.199781897492,0.234335839599,0.131266937669,8.32142857143,23.7678571429,0.35011269722,0.500537056928,0.194414607948,0.123695725345,99.375,96.125,0.410714285714,7.66666666667,24.5,0.312925170068,0.716845878136,0.475806451613,0.1875,0.224719101124,0.146518877728,9.66666666667,28.0,0.345238095238,0.47001934236,0.148936170213,0.154941234895,93.8333333333,94.1666666667,0.666666666667,True,False,True,1.0
9.96551724138,25.9482758621,0.384053156146,0.735731039875,2015-02-28,0.527972771751,0.212082535631,2/28/2015_Miami_Atlanta,0.213163481953,0.128871183889,Atlanta,0,2.0,8.53448275862,25.6206896552,0.333109017497,0.48556998557,0.182024324881,0.139775945286,96.4482758621,102.775862069,0.793103448276,10.1666666667,30.6666666667,0.33152173913,0.689781021898,0.488118811881,0.174257425743,0.261363636364,0.143469317792,Atlanta,7.66666666667,25.0,0.306666666667,0.466926070039,0.155642023346,0.145482388974,93.3333333333,96.8333333333,0.666666666667,True,False,False,1.0,9.96551724138,25.9482758621,0.384053156146,0.735731039875,2015-02-28,0.527972771751,0.212082535631,0.213163481953,0.128871183889,8.53448275862,25.6206896552,0.333109017497,0.48556998557,0.182024324881,0.139775945286,96.4482758621,102.775862069,0.793103448276,8.0,22.3333333333,0.358208955224,0.770491803279,0.503042596349,0.229208924949,0.253112033195,0.133012545111,8.16666666667,22.1666666667,0.368421052632,0.52079002079,0.220374220374,0.136888111888,101.166666667,101.5,0.5,True,False,False,1.0
5.19298245614,15.4210526316,0.336746302617,0.750609260764,2015-02-28,0.488435660219,0.218881412952,2/28/2015_Minnesota_Memphis,0.248049281314,0.118440560081,Memphis,0,4.0,8.17543859649,23.298245614,0.350903614458,0.491739969964,0.186226131731,0.140368342459,95.649122807,99.7719298246,0.719298245614,3.83333333333,13.8333333333,0.277108433735,0.758064516129,0.436023622047,0.192913385827,0.229390681004,0.112734864301,Memphis,7.83333333333,22.3333333333,0.350746268657,0.493788819876,0.190476190476,0.146109052409,94.8333333333,90.1666666667,0.5,True,False,False,1.0,5.19298245614,15.4210526316,0.336746302617,0.750609260764,2015-02-28,0.488435660219,0.218881412952,0.248049281314,0.118440560081,8.17543859649,23.298245614,0.350903614458,0.491739969964,0.186226131731,0.140368342459,95.649122807,99.7719298246,0.719298245614,4.16666666667,15.0,0.277777777778,0.703583061889,0.438953488372,0.27519379845,0.319298245614,0.129506871463,8.16666666667,25.3333333333,0.322368421053,0.475092250923,0.167896678967,0.121222076216,101.0,99.1666666667,0.333333333333,True,False,False,1.0
8.74137931034,25.275862069,0.345839017735,0.731996726678,2015-02-28,0.505032867707,0.233976992605,2/28/2015_New York_Toronto,0.260146103896,0.116300594496,Toronto,0,-5.0,7.63793103448,22.1551724138,0.344747081712,0.503136107046,0.212418983901,0.134804445394,100.5,104.413793103,0.637931034483,7.66666666667,24.1666666667,0.31724137931,0.719844357977,0.457489878543,0.206477732794,0.222222222222,0.145360824742,Toronto,8.33333333333,26.1666666667,0.31847133758,0.49500998004,0.173652694611,0.164211583529,97.1666666667,92.3333333333,0.333333333333,True,False,False,1.0,8.74137931034,25.275862069,0.345839017735,0.731996726678,2015-02-28,0.505032867707,0.233976992605,0.260146103896,0.116300594496,7.63793103448,22.1551724138,0.344747081712,0.503136107046,0.212418983901,0.134804445394,100.5,104.413793103,0.637931034483,4.83333333333,18.5,0.261261261261,0.765690376569,0.428166351607,0.207939508507,0.246575342466,0.118263473054,9.83333333333,24.6666666667,0.398648648649,0.533402922756,0.269311064718,0.142586533494,106.666666667,93.8333333333,0.166666666667,True,False,False,1.0
8.3275862069,23.0,0.362068965517,0.774720893142,2015-02-28,0.503620190319,0.199213901531,2/28/2015_Phoenix_San Antonio,0.232854864434,0.128546019655,San Antonio,0,27.0,6.93103448276,19.2068965517,0.360861759425,0.486967314853,0.195490277203,0.124927891549,97.4655172414,100.551724138,0.603448275862,7.83333333333,22.8333333333,0.343065693431,0.768292682927,0.49801980198,0.194059405941,0.231060606061,0.127969481533,San Antonio,8.66666666667,19.6666666667,0.440677966102,0.525562372188,0.20245398773,0.121878297573,102.166666667,100.166666667,0.333333333333,True,False,True,1.0,8.3275862069,23.0,0.362068965517,0.774720893142,2015-02-28,0.503620190319,0.199213901531,0.232854864434,0.128546019655,6.93103448276,19.2068965517,0.360861759425,0.486967314853,0.195490277203,0.124927891549,97.4655172414,100.551724138,0.603448275862,9.16666666667,25.0,0.366666666667,0.723404255319,0.521857923497,0.178506375228,0.301754385965,0.12726406101,10.8333333333,27.1666666667,0.398773006135,0.503696857671,0.238447319778,0.119904837431,112.333333333,111.833333333,0.333333333333,True,False,True,1.0
6.93103448276,18.7068965517,0.370506912442,0.721428571429,2015-02-28,0.50486463621,0.195854483926,2/28/2015_Utah_Milwaukee,0.244379683597,0.147880860254,Milwaukee,0,-7.0,7.87931034483,23.9482758621,0.329013678906,0.479886267902,0.22051390059,0.150439373476,96.6206896552,98.275862069,0.551724137931,4.83333333333,16.0,0.302083333333,0.701754385965,0.464139344262,0.206967213115,0.235741444867,0.150907519447,Milwaukee,8.16666666667,24.5,0.333333333333,0.455193482688,0.224032586558,0.166555518506,92.8333333333,92.3333333333,0.5,True,False,True,1.0,6.93103448276,18.7068965517,0.370506912442,0.721428571429,2015-02-28,0.50486463621,0.195854483926,0.244379683597,0.147880860254,7.87931034483,23.9482758621,0.329013678906,0.479886267902,0.22051390059,0.150439373476,96.6206896552,98.275862069,0.551724137931,8.33333333333,20.5,0.406504065041,0.754578754579,0.495833333333,0.185416666667,0.32,0.141494435612,7.0,22.3333333333,0.313432835821,0.435146443515,0.221757322176,0.136048372755,87.0,94.1666666667,0.666666666667,True,False,True,1.0
8.6724137931,25.275862069,0.343110504775,0.75641025641,2015-02-28,0.478352799033,0.195126862666,2/28/2015_Washington_Detroit,0.276524953789,0.118431455226,Detroit,0,-4.0,7.96551724138,22.3793103448,0.35593220339,0.50412371134,0.185773195876,0.127455755805,99.8448275862,98.6206896552,0.396551724138,8.33333333333,24.8333333333,0.335570469799,0.742647058824,0.468992248062,0.238372093023,0.275735294118,0.102753525856,Detroit,8.33333333333,23.1666666667,0.359712230216,0.472972972973,0.183397683398,0.119503362649,97.5,101.166666667,0.5,True,False,False,1.0,8.6724137931,25.275862069,0.343110504775,0.75641025641,2015-02-28,0.478352799033,0.195126862666,0.276524953789,0.118431455226,7.96551724138,22.3793103448,0.35593220339,0.50412371134,0.185773195876,0.127455755805,99.8448275862,98.6206896552,0.396551724138,4.16666666667,17.8333333333,0.233644859813,0.767790262172,0.449514563107,0.141747572816,0.25641025641,0.155798319328,11.0,26.6666666667,0.4125,0.50395256917,0.233201581028,0.115168060058,104.666666667,89.3333333333,0.0,True,False,False,1.0
10.5714285714,27.125,0.389730085583,0.74096848578,2015-03-01,0.538839926214,0.187538430006,3/1/2015_Boston_Golden State,0.236885245902,0.128895970211,Golden State,0,5.0,7.30357142857,22.3035714286,0.327461969576,0.467828418231,0.217158176944,0.140993398302,99.8214285714,110.232142857,0.803571428571,11.5,27.6666666667,0.415662650602,0.788,0.517857142857,0.144736842105,0.202127659574,0.1093616293,Golden State,6.16666666667,20.0,0.308333333333,0.495841995842,0.255717255717,0.159156606019,100.0,104.666666667,0.666666666667,False,False,False,2.0,10.5714285714,27.125,0.389730085583,0.74096848578,2015-03-01,0.538839926214,0.187538430006,0.236885245902,0.128895970211,7.30357142857,22.3035714286,0.327461969576,0.467828418231,0.217158176944,0.140993398302,99.8214285714,110.232142857,0.803571428571,11.0,30.1666666667,0.364640883978,0.769230769231,0.475849731664,0.187835420394,0.259016393443,0.105288461538,7.16666666667,23.8333333333,0.300699300699,0.499011857708,0.221343873518,0.147297073897,102.833333333,106.166666667,0.666666666667,False,False,False,2.0
9.72881355932,26.2711864407,0.370322580645,0.757790927022,2015-03-01,0.530670470756,0.222131648665,3/1/2015_Chicago_LA Clippers,0.227642276423,0.109305918074,LA Clippers,0,10.0,8.40677966102,24.3728813559,0.344923504868,0.499378109453,0.230721393035,0.127682100508,100.525423729,106.745762712,0.64406779661,9.16666666667,26.8333333333,0.341614906832,0.777003484321,0.52994011976,0.225548902196,0.228682170543,0.116705961603,LA Clippers,8.0,26.6666666667,0.3,0.452427184466,0.236893203883,0.123880597015,98.0,107.333333333,0.666666666667,False,False,False,2.0,9.72881355932,26.2711864407,0.370322580645,0.757790927022,2015-03-01,0.530670470756,0.222131648665,0.227642276423,0.109305918074,8.40677966102,24.3728813559,0.344923504868,0.499378109453,0.230721393035,0.127682100508,100.525423729,106.745762712,0.64406779661,7.66666666667,22.8333333333,0.335766423358,0.765799256506,0.470472440945,0.21062992126,0.320143884892,0.128834355828,5.66666666667,20.6666666667,0.274193548387,0.475345167653,0.159763313609,0.109023876404,93.8333333333,97.5,0.666666666667,False,False,False,2.0
6.86206896552,19.1896551724,0.357592093441,0.753564154786,2015-03-01,0.495961896873,0.206460965003,3/1/2015_Denver_New Orleans,0.280275415148,0.117448752107,New Orleans,0,7.0,6.79310344828,19.775862069,0.343504795118,0.500831255195,0.196799667498,0.113836212436,99.4310344828,99.775862069,0.534482758621,7.83333333333,19.6666666667,0.398305084746,0.764,0.525330396476,0.24449339207,0.224215246637,0.137899206203,New Orleans,6.33333333333,20.0,0.316666666667,0.5,0.169322709163,0.105310531053,97.8333333333,98.0,0.666666666667,False,False,False,2.0,6.86206896552,19.1896551724,0.357592093441,0.753564154786,2015-03-01,0.495961896873,0.206460965003,0.280275415148,0.117448752107,6.79310344828,19.775862069,0.343504795118,0.500831255195,0.196799667498,0.113836212436,99.4310344828,99.775862069,0.534482758621,7.5,27.0,0.277777777778,0.674698795181,0.424855491329,0.19267822736,0.253205128205,0.11635325722,6.66666666667,19.8333333333,0.336134453782,0.51185770751,0.217391304348,0.139896373057,104.666666667,90.1666666667,0.166666666667,False,False,False,2.0
9.25,26.1333333333,0.353954081633,0.740023246804,2015-03-01,0.512271805274,0.221906693712,3/1/2015_Houston_Cleveland,0.268243785084,0.125775423433,Cleveland,0,-2.0,7.78333333333,22.7,0.342878120411,0.499205876514,0.17669247568,0.12001054111,98.65,102.416666667,0.616666666667,11.0,31.8333333333,0.34554973822,0.739864864865,0.518,0.212,0.208661417323,0.132852729145,Cleveland,6.5,21.3333333333,0.3046875,0.456685499058,0.160075329567,0.107829902126,95.0,104.0,0.666666666667,False,False,False,2.0,9.25,26.1333333333,0.353954081633,0.740023246804,2015-03-01,0.512271805274,0.221906693712,0.268243785084,0.125775423433,7.78333333333,22.7,0.342878120411,0.499205876514,0.17669247568,0.12001054111,98.65,102.416666667,0.616666666667,10.8333333333,37.5,0.288888888889,0.729241877256,0.479961832061,0.219465648855,0.274576271186,0.142628461662,6.16666666667,21.8333333333,0.282442748092,0.452884615385,0.251923076923,0.15118858954,100.333333333,103.0,0.666666666667,False,False,False,2.0
7.79310344828,24.5517241379,0.317415730337,0.728495719527,2015-03-01,0.459540673964,0.205408886027,3/1/2015_Indiana_Philadelphia,0.249528835281,0.16405920405,Philadelphia,0,-20.0,8.41379310345,24.2068965517,0.347578347578,0.500521593991,0.217609013144,0.148632809083,100.706896552,90.3275862069,0.224137931034,10.6666666667,28.6666666667,0.372093023256,0.755813953488,0.4875,0.195833333333,0.258426966292,0.181086519115,Philadelphia,6.83333333333,21.1666666667,0.322834645669,0.499015748031,0.187007874016,0.144060657119,100.333333333,93.6666666667,0.166666666667,False,False,False,2.0,7.79310344828,24.5517241379,0.317415730337,0.728495719527,2015-03-01,0.459540673964,0.205408886027,0.249528835281,0.16405920405,8.41379310345,24.2068965517,0.347578347578,0.500521593991,0.217609013144,0.148632809083,100.706896552,90.3275862069,0.224137931034,8.0,20.8333333333,0.384,0.755102040816,0.507070707071,0.185858585859,0.203187250996,0.122077458504,8.0,24.0,0.333333333333,0.450381679389,0.190839694656,0.109137489325,95.3333333333,99.0,0.666666666667,False,False,False,2.0
7.30508474576,22.3898305085,0.326267978804,0.753639010189,2015-03-01,0.486574531096,0.211253701876,3/1/2015_LA Lakers_Oklahoma City,0.279892349097,0.127017675433,Oklahoma City,0,7.0,8.15254237288,24.2372881356,0.336363636364,0.475677279019,0.204469052798,0.118496760259,99.0677966102,101.677966102,0.542372881356,6.83333333333,20.3333333333,0.33606557377,0.768488745981,0.478910369069,0.207381370826,0.332179930796,0.1183111661,Oklahoma City,8.5,26.0,0.326923076923,0.465765765766,0.167567567568,0.107142857143,101.666666667,110.5,0.666666666667,False,False,False,2.0,7.30508474576,22.3898305085,0.326267978804,0.753639010189,2015-03-01,0.486574531096,0.211253701876,0.279892349097,0.127017675433,8.15254237288,24.2372881356,0.336363636364,0.475677279019,0.204469052798,0.118496760259,99.0677966102,101.677966102,0.542372881356,5.33333333333,17.3333333333,0.307692307692,0.741818181818,0.478095238095,0.198095238095,0.256317689531,0.103221453871,7.16666666667,21.5,0.333333333333,0.4912109375,0.234375,0.113962518994,103.833333333,101.0,0.5,False,False,False,2.0
5.76785714286,18.5535714286,0.310875842156,0.795378151261,2015-03-01,0.456567573266,0.200716845878,3/1/2015_Orlando_Charlotte,0.225029609159,0.104743193938,Charlotte,0,15.0,7.80357142857,22.2321428571,0.351004016064,0.485986307231,0.190201112537,0.116612994885,97.0,94.3392857143,0.410714285714,7.33333333333,19.3333333333,0.379310344828,0.748091603053,0.465483234714,0.173570019724,0.208633093525,0.110184528034,Charlotte,6.5,21.0,0.309523809524,0.478557504873,0.218323586745,0.10725388601,100.5,93.3333333333,0.166666666667,False,False,False,2.0,5.76785714286,18.5535714286,0.310875842156,0.795378151261,2015-03-01,0.456567573266,0.200716845878,0.225029609159,0.104743193938,7.80357142857,22.2321428571,0.351004016064,0.485986307231,0.190201112537,0.116612994885,97.0,94.3392857143,0.410714285714,5.5,20.3333333333,0.270491803279,0.765182186235,0.48640167364,0.167364016736,0.225680933852,0.139409221902,8.33333333333,25.8333333333,0.322580645161,0.467532467532,0.253246753247,0.150748396294,91.5,90.8333333333,0.5,False,False,False,2.0
10.0701754386,27.7719298246,0.36260265319,0.753694581281,2015-03-01,0.502040816327,0.186326530612,3/1/2015_Sacramento_Portland,0.242733699921,0.123651751148,Portland,0,11.0,6.14035087719,19.0526315789,0.322283609576,0.468566808167,0.185364867597,0.112959200187,97.4210526316,102.333333333,0.666666666667,9.83333333333,27.6666666667,0.355421686747,0.740213523132,0.501020408163,0.232653061224,0.220408163265,0.114742323577,Portland,7.5,20.0,0.375,0.472433460076,0.15969581749,0.0930110352076,96.8333333333,100.833333333,0.666666666667,False,False,False,2.0,10.0701754386,27.7719298246,0.36260265319,0.753694581281,2015-03-01,0.502040816327,0.186326530612,0.242733699921,0.123651751148,6.14035087719,19.0526315789,0.322283609576,0.468566808167,0.185364867597,0.112959200187,97.4210526316,102.333333333,0.666666666667,4.83333333333,15.3333333333,0.315217391304,0.760416666667,0.475460122699,0.265848670757,0.304182509506,0.161083743842,7.66666666667,21.8333333333,0.351145038168,0.491461100569,0.229601518027,0.0982862903226,106.5,99.1666666667,0.333333333333,False,False,False,2.0
10.5964912281,27.2456140351,0.388924661945,0.739016147202,2015-03-02,0.537796542018,0.186771210294,3/2/2015_Brooklyn_Golden State,0.237770649559,0.128182585455,Golden State,0,-2.0,7.31578947368,22.4561403509,0.32578125,0.466417910448,0.215006050827,0.139519347711,99.8421052632,110.157894737,0.80701754386,12.3333333333,28.8333333333,0.42774566474,0.758620689655,0.517690875233,0.156424581006,0.216027874564,0.101106382979,Golden State,6.66666666667,22.8333333333,0.29197080292,0.490079365079,0.230158730159,0.149700598802,101.666666667,106.666666667,0.666666666667,True,False,True,1.0,10.5964912281,27.2456140351,0.388924661945,0.739016147202,2015-03-02,0.537796542018,0.186771210294,0.237770649559,0.128182585455,7.31578947368,22.4561403509,0.32578125,0.466417910448,0.215006050827,0.139519347711,99.8421052632,110.157894737,0.80701754386,6.33333333333,19.1666666667,0.330434782609,0.753676470588,0.496124031008,0.186046511628,0.2734082397,0.127062425583,7.66666666667,25.6666666667,0.298701298701,0.482142857143,0.186507936508,0.124653739612,96.6666666667,101.333333333,0.5,True,False,True,1.0
6.83050847458,19.2372881356,0.355066079295,0.752194732642,2015-03-02,0.496328778299,0.207831939629,3/2/2015_Dallas_New Orleans,0.279728651237,0.118068552484,New Orleans,0,-9.0,6.83050847458,20.0,0.341525423729,0.499898042414,0.194942903752,0.113579000505,99.3050847458,99.7627118644,0.542372881356,7.5,20.8333333333,0.36,0.747211895911,0.527533039648,0.253303964758,0.233183856502,0.141654465593,New Orleans,6.33333333333,22.1666666667,0.285714285714,0.477842003854,0.148362235067,0.0997186071052,95.5,99.0,0.833333333333,True,False,True,1.0,6.83050847458,19.2372881356,0.355066079295,0.752194732642,2015-03-02,0.496328778299,0.207831939629,0.279728651237,0.118068552484,6.83050847458,20.0,0.341525423729,0.499898042414,0.194942903752,0.113579000505,99.3050847458,99.7627118644,0.542372881356,7.5,24.5,0.30612244898,0.72,0.482107355865,0.17296222664,0.229323308271,0.147058823529,9.5,27.0,0.351851851852,0.491245136187,0.155642023346,0.150350818577,97.5,95.3333333333,0.5,True,False,True,1.0
9.41666666667,26.3333333333,0.357594936709,0.730405149565,2015-03-02,0.513147792706,0.191938579655,3/2/2015_Miami_Phoenix,0.246996996997,0.130909637448,Phoenix,0,-17.0,7.8,21.8166666667,0.357524828113,0.498339519437,0.234811486618,0.135677646011,105.066666667,105.783333333,0.516666666667,8.0,23.3333333333,0.342857142857,0.743859649123,0.489010989011,0.17032967033,0.275510204082,0.133301481128,Phoenix,9.0,24.1666666667,0.372413793103,0.483271375465,0.237918215613,0.122145936452,108.0,104.5,0.333333333333,False,False,False,2.0,9.41666666667,26.3333333333,0.357594936709,0.730405149565,2015-03-02,0.513147792706,0.191938579655,0.246996996997,0.130909637448,7.8,21.8166666667,0.357524828113,0.498339519437,0.234811486618,0.135677646011,105.066666667,105.783333333,0.516666666667,7.66666666667,22.6666666667,0.338235294118,0.784860557769,0.5,0.238775510204,0.26359832636,0.145482388974,8.16666666667,22.1666666667,0.368421052632,0.498962655602,0.219917012448,0.140625,97.8333333333,101.166666667,0.5,False,False,False,2.0
